,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
92,0,"(1.2163416513436416, 1.029160566764084)","(1.023587942123413, 0.9835108518600464)","(1.0, 1.0)",unstable,False,1.2163416513436416,1.029160566764084,"(3.000370502471924, -0.0007841825718060136)","(3.0, 0.0)",stable,True
93,0,"(0.758240377739998, 0.7781905470673744)","(1.0051476955413818, 0.9962196350097656)","(1.0, 1.0)",unstable,False,0.758240377739998,0.7781905470673744,"(2.9991602897644043, 0.0020251988898962736)","(3.0, 0.0)",stable,True
94,0,"(0.6167365134728952, 1.0888178067644454)","(-0.0006380915874615312, 1.999817132949829)","(0.0, 2.0)",stable,True,0.6167365134728952,1.0888178067644454,"(3.0012900829315186, -0.0022824525367468596)","(3.0, 0.0)",stable,True
95,0,"(1.0327504420209908, 1.105845879839665)","(0.9882505536079407, 1.0078901052474976)","(1.0, 1.0)",unstable,False,1.0327504420209908,1.105845879839665,"(2.0799243450164795, 0.37705835700035095)",None,None,False
96,0,"(1.3571753470744101, 1.1654344420135607)","(1.0077085494995117, 0.9946417808532715)","(1.0, 1.0)",unstable,False,1.3571753470744101,1.1654344420135607,"(1.0997889041900635, 0.9290121793746948)","(1.0, 1.0)",unstable,False
97,0,"(1.1354687728087691, 1.173859440664315)","(0.9925243258476257, 1.0062055587768555)","(1.0, 1.0)",unstable,False,1.1354687728087691,1.173859440664315,"(2.9994843006134033, 0.000594878219999373)","(3.0, 0.0)",stable,True
98,0,"(0.9872613554058501, 1.1698426017927288)","(0.0018123865593224764, 1.9983755350112915)","(0.0, 2.0)",stable,False,0.9872613554058501,1.1698426017927288,"(1.4941250085830688, 0.684517502784729)",None,None,False
99,0,"(0.9976392056673212, 1.1213459760327187)","(0.9794203042984009, 1.0144978761672974)","(1.0, 1.0)",unstable,False,0.9976392056673212,1.1213459760327187,"(2.557037591934204, 0.16472052037715912)",None,None,False
100,0,"(-0.48299455973573685, 2.128275112641143)","(-0.0002572059747762978, 1.999929666519165)","(0.0, 2.0)",stable,True,-0.48299455973573685,2.128275112641143,"(0.0019867420196533203, 2.0031161308288574)","(0.0, 2.0)",stable,True
101,0,"(0.28929371839564944, 2.3700860575835008)","(-0.00011333227303111926, 1.9992849826812744)","(0.0, 2.0)",stable,True,0.28929371839564944,2.3700860575835008,"(-0.0006076336139813066, 2.001331090927124)","(0.0, 2.0)",stable,True
102,0,"(-0.589361320162019, 1.811858060485329)","(0.00018436908430885524, 1.9999418258666992)","(0.0, 2.0)",stable,True,-0.589361320162019,1.811858060485329,"(-0.00028073787689208984, 1.999122977256775)","(0.0, 2.0)",stable,True
103,0,"(-0.41449244255146134, 1.9401303146296396)","(-0.00018302797980140895, 1.999794363975525)","(0.0, 2.0)",stable,True,-0.41449244255146134,1.9401303146296396,"(-0.0005618095165118575, 2.0014121532440186)","(0.0, 2.0)",stable,True
104,0,"(0.1572367824433274, 1.3523518931729854)","(-0.000376540410798043, 2.000396251678467)","(0.0, 2.0)",stable,True,0.1572367824433274,1.3523518931729854,"(1.1416757106781006, 0.8988524675369263)",None,None,False
105,0,"(0.03697681488132416, 1.596495625490663)","(6.542205665027723e-05, 1.9995015859603882)","(0.0, 2.0)",stable,True,0.03697681488132416,1.596495625490663,"(0.6635680198669434, 1.2593544721603394)",None,None,False
106,0,"(-0.3971207711442701, 1.9861873800422212)","(-0.0005437851068563759, 1.9995081424713135)","(0.0, 2.0)",stable,True,-0.3971207711442701,1.9861873800422212,"(-0.0041651250794529915, 1.9997518062591553)","(0.0, 2.0)",stable,True
107,0,"(0.1859877041060835, 1.8280688151595745)","(-0.0006783247226849198, 2.00016713142395)","(0.0, 2.0)",stable,True,0.1859877041060835,1.8280688151595745,"(-0.0010670662159100175, 1.9993740320205688)","(0.0, 2.0)",stable,True
108,0,"(0.30783125781772785, 2.3812022968202715)","(0.007463961839675903, 2.007054090499878)","(0.0, 2.0)",stable,True,0.30783125781772785,2.3812022968202715,"(0.0035675764083862305, 1.9996120929718018)","(0.0, 2.0)",stable,True
109,0,"(-0.20481868294870217, 1.7899039789336182)","(0.0001734167308313772, 1.9999945163726807)","(0.0, 2.0)",stable,True,-0.20481868294870217,1.7899039789336182,"(0.0013790845405310392, 1.9986352920532227)","(0.0, 2.0)",stable,True
110,0,"(0.4349807565168545, 2.301711241587371)","(-0.0005908369785174727, 1.9994081258773804)","(0.0, 2.0)",stable,True,0.4349807565168545,2.301711241587371,"(0.834542453289032, 1.1112594604492188)",None,None,False
111,0,"(0.4586990830734622, 1.9627445352477504)","(0.0025839507579803467, 2.0009236335754395)","(0.0, 2.0)",stable,True,0.4586990830734622,1.9627445352477504,"(1.0311706066131592, 1.0137577056884766)","(1.0, 1.0)",unstable,False
112,0,"(0.3425557563446738, 2.0424006404070254)","(0.0009436130640096962, 2.0001678466796875)","(0.0, 2.0)",stable,True,0.3425557563446738,2.0424006404070254,"(-0.007234764285385609, 1.9971568584442139)","(0.0, 2.0)",stable,True
113,0,"(-0.31412872186905344, 2.2790307450780176)","(0.0002612113894429058, 2.0001161098480225)","(0.0, 2.0)",stable,True,-0.31412872186905344,2.2790307450780176,"(-0.0006560563924722373, 1.9987213611602783)","(0.0, 2.0)",stable,True
