,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
20,0,"(0.03791869731670454, -0.05703704181651995)","(-3.449022915447131e-05, -0.0007110655424185097)","(0.0, 0.0)",unstable,False,0.03791869731670454,-0.05703704181651995,"(0.0005247883382253349, 1.9996483325958252)","(0.0, 2.0)",stable,False
21,0,"(-0.29535457330160075, 0.24457652411528968)","(-0.0012385010486468673, 0.0017139107221737504)","(0.0, 0.0)",unstable,False,-0.29535457330160075,0.24457652411528968,"(0.06357579678297043, 1.8866474628448486)",None,None,False
22,0,"(0.5736021598762411, 0.5852006524895691)","(2.1595733165740967, 0.3342341482639313)",,,False,0.5736021598762411,0.5852006524895691,"(2.32975435256958, 0.2580426335334778)",None,None,False
23,0,"(0.18973655218283594, 0.11129186352658124)","(0.0020340741612017155, 0.0014592930674552917)","(0.0, 0.0)",unstable,False,0.18973655218283594,0.11129186352658124,"(1.419816017150879, 0.7306342720985413)",None,None,False
24,0,"(0.22084702048873686, -0.07726976615469558)","(0.0019351274240761995, -0.0017471403116360307)","(0.0, 0.0)",unstable,False,0.22084702048873686,-0.07726976615469558,"(1.0878379344940186, 0.9437677264213562)","(1.0, 1.0)",unstable,False
25,0,"(-0.34534787349307816, 0.0027659383717673226)","(-0.04299601912498474, 0.008294554427266121)","(0.0, 0.0)",unstable,False,-0.34534787349307816,0.0027659383717673226,"(-0.033940088003873825, 0.030479902401566505)","(0.0, 0.0)",unstable,False
26,0,"(-0.8154458707891189, -0.5566843630233399)","(-0.2616795599460602, -0.20105531811714172)",,,False,-0.8154458707891189,-0.5566843630233399,"(-0.2202390432357788, -0.16115987300872803)",None,None,False
27,0,"(-0.5992894426629185, 0.33794523965688317)","(0.003655934240669012, 2.008772611618042)","(0.0, 2.0)",stable,True,-0.5992894426629185,0.33794523965688317,"(0.0020287991501390934, 2.0081794261932373)","(0.0, 2.0)",stable,True
28,0,"(0.5302078605510715, -0.4345814935163803)","(0.001941895461641252, -0.0013030290137976408)","(0.0, 0.0)",unstable,False,0.5302078605510715,-0.4345814935163803,"(2.9964804649353027, -0.0003921389579772949)","(3.0, 0.0)",stable,True
29,0,"(-0.4791438844384202, 1.4301753706685252)","(0.00010674595978343859, 2.000194787979126)","(0.0, 2.0)",stable,True,-0.4791438844384202,1.4301753706685252,"(0.00014461875252891332, 1.9998995065689087)","(0.0, 2.0)",stable,True
30,0,"(0.09076527343836295, 0.7841827423478561)","(2.4691223643458216e-06, 1.9997485876083374)","(0.0, 2.0)",stable,True,0.09076527343836295,0.7841827423478561,"(0.00010686963651096448, 1.9997972249984741)","(0.0, 2.0)",stable,True
31,0,"(-0.21720024100168114, 0.2057721271869846)","(-0.0021580755710601807, 0.0013439655303955078)","(0.0, 0.0)",unstable,False,-0.21720024100168114,0.2057721271869846,"(0.9664682149887085, 1.0265960693359375)","(1.0, 1.0)",unstable,False
32,0,"(0.4403672344391589, 0.7896476391883415)","(0.733389675617218, 1.1984612941741943)",,,False,0.4403672344391589,0.7896476391883415,"(0.0008203983306884766, 1.9989356994628906)","(0.0, 2.0)",stable,True
33,0,"(0.22440796977973715, 0.05226264340267761)","(0.002632030751556158, -0.00028078333707526326)","(0.0, 0.0)",unstable,False,0.22440796977973715,0.05226264340267761,"(1.0117871761322021, 0.9972265958786011)","(1.0, 1.0)",unstable,False
34,0,"(-0.8816483803821903, -0.09552473088542739)","(-0.2546308636665344, 0.0654461607336998)",,,False,-0.8816483803821903,-0.09552473088542739,"(-3.69586181640625, 1.4796510934829712)",None,None,False
35,0,"(0.12216569176572695, -0.19737799673286635)","(0.002002452267333865, -0.0019735663663595915)","(0.0, 0.0)",unstable,False,0.12216569176572695,-0.19737799673286635,"(0.0005359336500987411, 1.9961349964141846)","(0.0, 2.0)",stable,False
36,0,"(0.08582399526756566, -0.10723735376482284)","(9.897649579215795e-05, -0.0004105597618035972)","(0.0, 0.0)",unstable,False,0.08582399526756566,-0.10723735376482284,"(-0.0012626737589016557, 1.9996883869171143)","(0.0, 2.0)",stable,False
37,0,"(-0.10769977622563766, -0.25682733075929487)","(-0.010748252272605896, -0.0554039366543293)","(0.0, 0.0)",unstable,False,-0.10769977622563766,-0.25682733075929487,"(-0.008427212946116924, -0.051715146750211716)","(0.0, 0.0)",unstable,False
38,0,"(0.5368466734802915, 0.15272357077755894)","(0.0019786476623266935, -0.0003213405725546181)","(0.0, 0.0)",unstable,False,0.5368466734802915,0.15272357077755894,"(2.999283790588379, 4.6375393139896914e-05)","(3.0, 0.0)",stable,True
39,0,"(-0.4095209959327447, -0.14920283603680837)","(-0.07270987331867218, -0.03364062309265137)","(0.0, 0.0)",unstable,False,-0.4095209959327447,-0.14920283603680837,"(-0.06441237032413483, -0.01989472284913063)","(0.0, 0.0)",unstable,False
40,0,"(-0.16766963680974542, -0.8332340019572173)","(-0.021368231624364853, -0.300551176071167)",,,False,-0.16766963680974542,-0.8332340019572173,"(-0.013705646619200706, -0.28626173734664917)",None,None,False
41,0,"(0.36589121157510374, -0.025213941679956147)","(0.00451168417930603, -0.0007471356657333672)","(0.0, 0.0)",unstable,False,0.36589121157510374,-0.025213941679956147,"(1.188325047492981, 0.8713732957839966)",None,None,False
42,0,"(0.27530908591728614, -1.0648805427985302)","(0.0009621322387829423, 1.9947702884674072)","(0.0, 2.0)",stable,False,0.27530908591728614,-1.0648805427985302,"(0.008071196265518665, 1.9976043701171875)","(0.0, 2.0)",stable,False
43,0,"(-0.08945020408376848, 0.3893822963121397)","(-0.0008453130722045898, 0.0013045966625213623)","(0.0, 0.0)",unstable,False,-0.08945020408376848,0.3893822963121397,"(-0.0003521129547152668, 1.9986097812652588)","(0.0, 2.0)",stable,True
44,0,"(-0.3806262963573465, 0.43283891587590234)","(0.00014796853065490723, 0.00040261150570586324)","(0.0, 0.0)",unstable,False,-0.3806262963573465,0.43283891587590234,"(-0.006508869118988514, 1.998811960220337)","(0.0, 2.0)",stable,True
45,0,"(-0.020482585636255993, -0.10960496177167052)","(-0.0009870275389403105, -0.011142085306346416)","(0.0, 0.0)",unstable,False,-0.020482585636255993,-0.10960496177167052,"(-0.001660558977164328, -0.010868343524634838)","(0.0, 0.0)",unstable,False
46,0,"(0.8232311068627115, -0.8948556586483721)","(3.001044750213623, -0.0012325048446655273)","(3.0, 0.0)",stable,True,0.8232311068627115,-0.8948556586483721,"(3.0075297355651855, 0.004738199524581432)","(3.0, 0.0)",stable,True
47,0,"(-0.23891871689260225, 0.19033110564800929)","(-0.0022728026378899813, 0.0019511192804202437)","(0.0, 0.0)",unstable,False,-0.23891871689260225,0.19033110564800929,"(1.1077940464019775, 0.929027259349823)",None,None,False
48,0,"(-0.5466846672159963, -0.15942397739158504)","(-0.11242564022541046, -0.020337488502264023)",,,False,-0.5466846672159963,-0.15942397739158504,"(-2.3518729209899902, 0.9676682353019714)",None,None,False
49,0,"(-0.26281212340120236, -1.3628430006237613)","(-0.03092484176158905, -0.5994788408279419)",,,False,-0.26281212340120236,-1.3628430006237613,"(-0.03071296587586403, -0.6011638045310974)",None,None,False
50,0,"(0.1950090671071052, 1.2137918544019048)","(3.872811794281006e-05, 1.9998327493667603)","(0.0, 2.0)",stable,True,0.1950090671071052,1.2137918544019048,"(-0.0005499959224835038, 1.9992166757583618)","(0.0, 2.0)",stable,True
51,0,"(1.4821561973260824, 1.6168100959725016)","(-0.00010917186591541395, -0.0033845901489257812)","(0.0, 0.0)",unstable,False,1.4821561973260824,1.6168100959725016,"(-0.0005005121347494423, 1.9984090328216553)","(0.0, 2.0)",stable,True
52,0,"(0.01773113306330154, 0.6864301008088816)","(-0.00026335156871937215, -0.0006694913026876748)","(0.0, 0.0)",unstable,False,0.01773113306330154,0.6864301008088816,"(-0.0015186012024059892, 1.998290777206421)","(0.0, 2.0)",stable,True
53,0,"(0.3091792624142311, 0.9002171910493995)","(-0.0001327276258962229, 1.9993104934692383)","(0.0, 2.0)",stable,True,0.3091792624142311,0.9002171910493995,"(-0.00026494264602661133, 1.9995639324188232)","(0.0, 2.0)",stable,True
54,0,"(1.2620613040722124, -0.0794135113783574)","(3.000148057937622, -0.00019891708507202566)","(3.0, 0.0)",stable,True,1.2620613040722124,-0.0794135113783574,"(2.999190330505371, -0.0006255611660890281)","(3.0, 0.0)",stable,True
55,0,"(1.061628024802207, 0.32749270915110495)","(3.000025987625122, 7.296204421436414e-05)","(3.0, 0.0)",stable,True,1.061628024802207,0.32749270915110495,"(2.999634265899658, 3.4183263778686523e-05)","(3.0, 0.0)",stable,True
56,0,"(0.3381320480928832, 0.9769789667370351)","(-3.935694621759467e-05, 1.9999662637710571)","(0.0, 2.0)",stable,True,0.3381320480928832,0.9769789667370351,"(3.490447852527723e-05, 2.0007598400115967)","(0.0, 2.0)",stable,True
57,0,"(1.3099795068434725, 0.7134480252659575)","(2.99988055229187, 0.00037305353907868266)","(3.0, 0.0)",stable,True,1.3099795068434725,0.7134480252659575,"(3.0008175373077393, -9.01460662134923e-05)","(3.0, 0.0)",stable,True
58,0,"(1.5130520963628797, 1.635337161367119)","(0.002039098646491766, 2.0007400512695312)","(0.0, 2.0)",stable,True,1.5130520963628797,1.635337161367119,"(0.0011366844410076737, 2.0004100799560547)","(0.0, 2.0)",stable,True
59,0,"(0.6586355284188297, 0.6498399648893636)","(1.0310850143432617, 0.9787128567695618)","(1.0, 1.0)",unstable,False,0.6586355284188297,0.6498399648893636,"(1.9048221111297607, 0.45950573682785034)",None,None,False
60,0,"(1.724967927528091, 1.502852069312285)","(0.007979964837431908, 1.9855396747589111)","(0.0, 2.0)",stable,True,1.724967927528091,1.502852069312285,"(0.003069066908210516, 1.9788157939910889)","(0.0, 2.0)",stable,True
61,0,"(1.7644984717891037, 0.9379075587462506)","(2.999546766281128, -0.0005208492511883378)","(3.0, 0.0)",stable,True,1.7644984717891037,0.9379075587462506,"(2.9998953342437744, -6.110667891334742e-05)","(3.0, 0.0)",stable,True
62,0,"(1.5709262605744563, 1.070667734011709)","(1.0727713108062744, 0.9481744766235352)","(1.0, 1.0)",unstable,False,1.5709262605744563,1.070667734011709,"(3.0002853870391846, -0.0005270004039630294)","(3.0, 0.0)",stable,True
63,0,"(0.4764521302182443, 1.4650512417966959)","(0.0003369092883076519, 2.000403881072998)","(0.0, 2.0)",stable,True,0.4764521302182443,1.4650512417966959,"(-0.0005353569868020713, 2.0004823207855225)","(0.0, 2.0)",stable,True
64,0,"(0.12728916350209918, 1.0962955983708178)","(-0.00010102093074237928, 2.0009233951568604)","(0.0, 2.0)",stable,True,0.12728916350209918,1.0962955983708178,"(0.00030713676824234426, 2.000932216644287)","(0.0, 2.0)",stable,True
65,0,"(0.9141917513601827, 1.096741161035244)","(-0.0005318045732565224, 2.001457691192627)","(0.0, 2.0)",stable,True,0.9141917513601827,1.096741161035244,"(0.0002335071621928364, 1.9998350143432617)","(0.0, 2.0)",stable,True
66,0,"(1.2285955649826803, 1.2672960503601192)","(0.9887852668762207, 1.0068778991699219)","(1.0, 1.0)",unstable,False,1.2285955649826803,1.2672960503601192,"(-0.0006153822178021073, 1.9998878240585327)","(0.0, 2.0)",stable,True
67,0,"(1.7884888562668313, 0.8049750115331382)","(3.0009517669677734, -0.0006597399478778243)","(3.0, 0.0)",stable,True,1.7884888562668313,0.8049750115331382,"(3.0016415119171143, -0.002490651560947299)","(3.0, 0.0)",stable,True
68,0,"(1.2116253234472607, 1.9668790023448794)","(0.00011410713341319934, 2.0001566410064697)","(0.0, 2.0)",stable,True,1.2116253234472607,1.9668790023448794,"(-0.0004867553652729839, 2.000088930130005)","(0.0, 2.0)",stable,True
69,0,"(1.5715258946059283, 0.8582853543421343)","(3.003286123275757, -0.004374086856842041)","(3.0, 0.0)",stable,True,1.5715258946059283,0.8582853543421343,"(3.0000624656677246, 0.00019577742205001414)","(3.0, 0.0)",stable,True
70,0,"(0.5484520683875258, 0.719956299611016)","(0.9804984927177429, 1.0129200220108032)","(1.0, 1.0)",unstable,False,0.5484520683875258,0.719956299611016,"(0.0008630156517028809, 1.9999316930770874)","(0.0, 2.0)",stable,True
71,0,"(1.150381358526837, 0.22713967965251014)","(2.994715452194214, 0.0008437365177087486)","(3.0, 0.0)",stable,True,1.150381358526837,0.22713967965251014,"(2.9992640018463135, 3.736019061761908e-05)","(3.0, 0.0)",stable,True
72,0,"(0.6145254505088263, 1.5678047746696073)","(0.0001801610051188618, 1.9996287822723389)","(0.0, 2.0)",stable,True,0.6145254505088263,1.5678047746696073,"(0.00046831369400024414, 1.999652624130249)","(0.0, 2.0)",stable,True
73,0,"(1.5122575451032096, 1.325536296036578)","(-0.014918970875442028, -0.02029888704419136)","(0.0, 0.0)",unstable,False,1.5122575451032096,1.325536296036578,"(0.6810482740402222, 1.2380006313323975)",None,None,False
74,0,"(1.5911695542881403, 1.2032665935940878)","(1.0150058269500732, 0.9890213012695312)","(1.0, 1.0)",unstable,False,1.5911695542881403,1.2032665935940878,"(2.9992899894714355, 0.0013464450603350997)","(3.0, 0.0)",stable,True
75,0,"(1.4493763464247422, 1.6612870116312117)","(-0.0006910323863849044, -0.006089210510253906)","(0.0, 0.0)",unstable,False,1.4493763464247422,1.6612870116312117,"(-0.0011641025776043534, 2.000762939453125)","(0.0, 2.0)",stable,True
76,0,"(1.7917788966450368, 0.29712128673854776)","(3.000028610229492, -0.0002532005310058594)","(3.0, 0.0)",stable,True,1.7917788966450368,0.29712128673854776,"(2.999565601348877, -8.561611321056262e-05)","(3.0, 0.0)",stable,True
77,0,"(0.8166647874134038, 0.9611181201632281)","(0.9890839457511902, 1.0076677799224854)","(1.0, 1.0)",unstable,False,0.8166647874134038,0.9611181201632281,"(0.00014241933240555227, 1.9998127222061157)","(0.0, 2.0)",stable,True
78,0,"(1.8049284320003554, 2.056476243503042)","(0.7805576920509338, 1.1650450229644775)",,,False,1.8049284320003554,2.056476243503042,"(-0.006572413258254528, 1.9958337545394897)","(0.0, 2.0)",stable,True
79,0,"(1.1189227068351135, 0.9747515847593734)","(2.0642964839935303, 0.3805844187736511)",,,False,1.1189227068351135,0.9747515847593734,"(2.0347089767456055, 0.39511817693710327)",None,None,False
80,0,"(0.9168192585776365, 0.9948297950110184)","(0.9838111996650696, 1.011306881904602)","(1.0, 1.0)",unstable,False,0.9168192585776365,0.9948297950110184,"(5.5587290262337774e-05, 1.9991657733917236)","(0.0, 2.0)",stable,True
81,0,"(1.0693285273831596, 1.8647628712945086)","(-0.0008102894062176347, -0.001074290252290666)","(0.0, 0.0)",unstable,False,1.0693285273831596,1.8647628712945086,"(-0.00015735626220703125, 1.998631238937378)","(0.0, 2.0)",stable,True
82,0,"(0.8788995013887645, 0.41362611828718865)","(3.0013856887817383, -0.000758439302444458)","(3.0, 0.0)",stable,True,0.8788995013887645,0.41362611828718865,"(2.9993443489074707, 0.000580906867980957)","(3.0, 0.0)",stable,True
83,0,"(1.2654127932857373, 1.3249667132735328)","(0.980065643787384, 1.0123112201690674)","(1.0, 1.0)",unstable,False,1.2654127932857373,1.3249667132735328,"(-0.0003225088003091514, 1.999712347984314)","(0.0, 2.0)",stable,True
84,0,"(0.45349571281343426, 0.6829707151088871)","(0.9744330644607544, 1.0178951025009155)","(1.0, 1.0)",unstable,False,0.45349571281343426,0.6829707151088871,"(-0.0004125058767385781, 2.00166392326355)","(0.0, 2.0)",stable,True
85,0,"(0.5695398893747785, 0.3201152060391166)","(0.0030464292503893375, 5.14984139954322e-06)","(0.0, 0.0)",unstable,False,0.5695398893747785,0.3201152060391166,"(2.6929478645324707, 0.10644964128732681)",None,None,False
86,0,"(2.0140976950793066, 0.6452608344310118)","(2.999828815460205, 0.0004512309969868511)","(3.0, 0.0)",stable,True,2.0140976950793066,0.6452608344310118,"(2.999819040298462, 0.0002713441790547222)","(3.0, 0.0)",stable,True
