,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
45,0,"(0.2734353951456439, -0.17799861828482344)","(0.002892041113227606, -0.0013127416605129838)","(0.0, 0.0)",unstable,False,0.2734353951456439,-0.17799861828482344,"(0.004432191140949726, 2.001152515411377)","(0.0, 2.0)",stable,False
46,0,"(-0.07625094508521668, -0.28317175173724846)","(-0.006223189644515514, -0.05798804759979248)","(0.0, 0.0)",unstable,False,-0.07625094508521668,-0.28317175173724846,"(-2.3724138372926973e-05, 1.9977734088897705)","(0.0, 2.0)",stable,False
47,0,"(-0.3611040829965344, -0.019160203303372692)","(-0.0501166470348835, 0.0038720734883099794)","(0.0, 0.0)",unstable,False,-0.3611040829965344,-0.019160203303372692,"(-0.0002619415463414043, 1.99906325340271)","(0.0, 2.0)",stable,False
48,0,"(-0.5463022488992983, -0.05486949602679714)","(-0.10966797173023224, 0.02309359982609749)",,,False,-0.5463022488992983,-0.05486949602679714,"(-0.0009729012963362038, 1.9993736743927002)","(0.0, 2.0)",stable,False
49,0,"(0.09106895335341823, -0.10251646552659112)","(0.0017782493960112333, -0.0012465625768527389)","(0.0, 0.0)",unstable,False,0.09106895335341823,-0.10251646552659112,"(-0.0031698569655418396, 1.999959945678711)","(0.0, 2.0)",stable,False
50,0,"(0.5170054402642632, 1.128275112641143)","(-0.0005177020793780684, 2.001814842224121)","(0.0, 2.0)",stable,True,0.5170054402642632,1.128275112641143,"(2.8221309548825957e-05, 1.997971534729004)","(0.0, 2.0)",stable,True
51,0,"(1.2892937183956494, 1.370086057583501)","(0.9604630470275879, 1.0279152393341064)","(1.0, 1.0)",unstable,False,1.2892937183956494,1.370086057583501,"(-0.00019050091214012355, 2.0001168251037598)","(0.0, 2.0)",stable,True
52,0,"(0.41063867983798097, 0.8118580604853289)","(0.0009569645044393837, 2.0023398399353027)","(0.0, 2.0)",stable,True,0.41063867983798097,0.8118580604853289,"(3.3614040148677304e-05, 2.0001094341278076)","(0.0, 2.0)",stable,True
53,0,"(0.5855075574485387, 0.9401303146296397)","(0.28745037317276, 1.6176083087921143)",,,False,0.5855075574485387,0.9401303146296397,"(2.1731853848905303e-05, 2.0005311965942383)","(0.0, 2.0)",stable,True
54,0,"(1.1572367824433274, 0.35235189317298554)","(3.0010383129119873, -0.0002812504826579243)","(3.0, 0.0)",stable,True,1.1572367824433274,0.35235189317298554,"(-0.00038716645212844014, 2.0015013217926025)","(0.0, 2.0)",stable,True
55,0,"(1.036976814881324, 0.596495625490663)","(2.999619960784912, -0.0003951907274313271)","(3.0, 0.0)",stable,True,1.036976814881324,0.596495625490663,"(-0.00019073188013862818, 1.9999252557754517)","(0.0, 2.0)",stable,True
56,0,"(0.6028792288557299, 0.9861873800422211)","(-0.00266171689145267, 2.000253200531006)","(0.0, 2.0)",stable,True,0.6028792288557299,0.9861873800422211,"(0.00045869647874496877, 2.0004448890686035)","(0.0, 2.0)",stable,True
57,0,"(1.1859877041060836, 0.8280688151595745)","(3.010936737060547, -0.004200088791549206)","(3.0, 0.0)",stable,True,1.1859877041060836,0.8280688151595745,"(-1.3656914234161377e-05, 1.99795663356781)","(0.0, 2.0)",stable,True
58,0,"(1.3078312578177278, 1.3812022968202715)","(0.9779502749443054, 1.016411542892456)","(1.0, 1.0)",unstable,False,1.3078312578177278,1.3812022968202715,"(2.6814639568328857e-05, 1.999840497970581)","(0.0, 2.0)",stable,True
59,0,"(0.7951813170512978, 0.7899039789336182)","(1.0038762092590332, 0.998126208782196)","(1.0, 1.0)",unstable,False,0.7951813170512978,0.7899039789336182,"(5.6296586990356445e-05, 1.9999969005584717)","(0.0, 2.0)",stable,True
60,0,"(1.4349807565168544, 1.301711241587371)","(1.004012107849121, 0.9966444969177246)","(1.0, 1.0)",unstable,False,1.4349807565168544,1.301711241587371,"(0.00015385002188850194, 2.0004372596740723)","(0.0, 2.0)",stable,True
61,0,"(1.458699083073462, 0.9627445352477504)","(2.247922897338867, 0.2935512065887451)",,,False,1.458699083073462,0.9627445352477504,"(-0.0009753406047821045, 2.0002851486206055)","(0.0, 2.0)",stable,True
62,0,"(1.3425557563446737, 1.0424006404070254)","(2.149527072906494, 0.3394318222999573)",,,False,1.3425557563446737,1.0424006404070254,"(0.0002506122109480202, 2.0002853870391846)","(0.0, 2.0)",stable,True
63,0,"(0.6858712781309466, 1.2790307450780176)","(0.001316022826358676, 2.000563383102417)","(0.0, 2.0)",stable,True,0.6858712781309466,1.2790307450780176,"(-3.7814676034031436e-05, 2.0000951290130615)","(0.0, 2.0)",stable,True
64,0,"(0.4763734981012595, 1.0577773590224908)","(0.00017208457575179636, 1.9999020099639893)","(0.0, 2.0)",stable,True,0.4763734981012595,1.0577773590224908,"(-0.00014152377843856812, 1.9996227025985718)","(0.0, 2.0)",stable,True
65,0,"(0.9485150508161097, 1.0580446966211463)","(0.0015177249442785978, 2.001051902770996)","(0.0, 2.0)",stable,True,0.9485150508161097,1.0580446966211463,"(-3.860443757730536e-05, 1.9999662637710571)","(0.0, 2.0)",stable,True
66,0,"(1.1371573389896081, 1.1603776302160713)","(0.9827715158462524, 1.0124356746673584)","(1.0, 1.0)",unstable,False,1.1371573389896081,1.1603776302160713,"(5.745887756347656e-05, 1.9998176097869873)","(0.0, 2.0)",stable,True
67,0,"(1.4730933137600988, 0.8829850069198829)","(2.1321983337402344, 0.3468896448612213)",,,False,1.4730933137600988,0.8829850069198829,"(-7.486641698051244e-05, 2.0001869201660156)","(0.0, 2.0)",stable,True
68,0,"(1.1269751940683563, 1.5801274014069275)","(0.9472036361694336, 1.0384957790374756)","(1.0, 1.0)",unstable,False,1.1269751940683563,1.5801274014069275,"(2.406388557574246e-05, 1.9999793767929077)","(0.0, 2.0)",stable,True
69,0,"(1.3429155367635568, 0.9149712126052806)","(3.0036778450012207, -0.001261889934539795)","(3.0, 0.0)",stable,True,1.3429155367635568,0.9149712126052806,"(0.0005370631697587669, 1.99953293800354)","(0.0, 2.0)",stable,True
70,0,"(0.7290712410325155, 0.8319737797666097)","(0.9935935735702515, 1.0041574239730835)","(1.0, 1.0)",unstable,False,0.7290712410325155,0.8319737797666097,"(-0.00031241626129485667, 1.9949090480804443)","(0.0, 2.0)",stable,True
71,0,"(1.0902288151161021, 0.5362838077915061)","(3.0003960132598877, 6.915330595802516e-05)","(3.0, 0.0)",stable,True,1.0902288151161021,0.5362838077915061,"(3.547370579326525e-05, 1.9998658895492554)","(0.0, 2.0)",stable,True
72,0,"(0.7687152703052959, 1.3406828648017644)","(0.0006854653474874794, 1.99884831905365)","(0.0, 2.0)",stable,True,0.7687152703052959,1.3406828648017644,"(-4.380941390991211e-06, 2.0001277923583984)","(0.0, 2.0)",stable,True
73,0,"(1.3073545270619258, 1.195321777621947)","(0.9980781674385071, 1.0012140274047852)","(1.0, 1.0)",unstable,False,1.3073545270619258,1.195321777621947,"(-0.0005268752574920654, 1.9983974695205688)","(0.0, 2.0)",stable,True
74,0,"(1.354701732572884, 1.1219599561564526)","(1.011887550354004, 0.9910167455673218)","(1.0, 1.0)",unstable,False,1.354701732572884,1.1219599561564526,"(3.9951504732016474e-05, 1.9998538494110107)","(0.0, 2.0)",stable,True
75,0,"(1.2696258078548452, 1.396772206978727)","(0.893486499786377, 1.0758825540542603)",,,False,1.2696258078548452,1.396772206978727,"(2.5819241272984073e-05, 1.999672532081604)","(0.0, 2.0)",stable,True
76,0,"(1.475067337987022, 0.5782727720431287)","(3.000042676925659, -6.803274300182238e-05)","(3.0, 0.0)",stable,True,1.475067337987022,0.5782727720431287,"(0.00013738423876930028, 2.000122547149658)","(0.0, 2.0)",stable,True
77,0,"(0.8899988724480422, 0.9766708720979369)","(0.9866256713867188, 1.009479284286499)","(1.0, 1.0)",unstable,False,0.8899988724480422,0.9766708720979369,"(-7.31393665773794e-05, 2.000185966491699)","(0.0, 2.0)",stable,True
78,0,"(1.4829570592002133, 1.6338857461018252)","(0.00010199546522926539, 0.0004971266025677323)","(0.0, 0.0)",unstable,False,1.4829570592002133,1.6338857461018252,"(-9.515434794593602e-05, 2.000267267227173)","(0.0, 2.0)",stable,True
79,0,"(1.0713536241010682, 0.984850950855624)","(1.0228075981140137, 0.9839925765991211)","(1.0, 1.0)",unstable,False,1.0713536241010682,0.984850950855624,"(0.00018800050020217896, 2.0000576972961426)","(0.0, 2.0)",stable,True
80,0,"(0.9500915551465818, 0.996897877006611)","(0.9944383502006531, 1.003881812095642)","(1.0, 1.0)",unstable,False,0.9500915551465818,0.996897877006611,"(0.0002716273011174053, 2.0003714561462402)","(0.0, 2.0)",stable,True
81,0,"(1.0415971164298958, 1.5188577227767053)","(0.08204809576272964, 1.8703596591949463)",,,False,1.0415971164298958,1.5188577227767053,"(-0.0003700360539369285, 1.9991438388824463)","(0.0, 2.0)",stable,True
82,0,"(0.9273397008332587, 0.6481756709723132)","(2.9995827674865723, 0.00019249916658736765)","(3.0, 0.0)",stable,True,0.9273397008332587,0.6481756709723132,"(-0.0002803206443786621, 1.9983094930648804)","(0.0, 2.0)",stable,True
83,0,"(1.1592476759714423, 1.1949800279641196)","(0.9920840263366699, 1.007921576499939)","(1.0, 1.0)",unstable,False,1.1592476759714423,1.1949800279641196,"(-0.0001439258485333994, 1.9985277652740479)","(0.0, 2.0)",stable,True
84,0,"(0.6720974276880606, 0.8097824290653323)","(0.9961491823196411, 1.0032737255096436)","(1.0, 1.0)",unstable,False,0.6720974276880606,0.8097824290653323,"(7.850378460716456e-05, 2.000032901763916)","(0.0, 2.0)",stable,True
