,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
62,0,"(1.3425557563446737, 1.0424006404070254)","(2.997704029083252, 0.00075106619624421)","(3.0, 0.0)",stable,True,1.3425557563446737,1.0424006404070254,"(2.9993865489959717, -0.000697278999723494)","(3.0, 0.0)",stable,True
63,0,"(0.6858712781309466, 1.2790307450780176)","(0.0014172435039654374, 2.0001156330108643)","(0.0, 2.0)",stable,True,0.6858712781309466,1.2790307450780176,"(2.9990792274475098, -0.0005466699367389083)","(3.0, 0.0)",stable,True
64,0,"(0.4763734981012595, 1.0577773590224908)","(0.0005689203971996903, 2.0011537075042725)","(0.0, 2.0)",stable,True,0.4763734981012595,1.0577773590224908,"(2.9991421699523926, -0.003644323442131281)","(3.0, 0.0)",stable,True
65,0,"(0.9485150508161097, 1.0580446966211463)","(0.002531886100769043, 1.9958537817001343)","(0.0, 2.0)",stable,True,0.9485150508161097,1.0580446966211463,"(3.000203847885132, -0.00034668445005081594)","(3.0, 0.0)",stable,True
66,0,"(1.1371573389896081, 1.1603776302160713)","(0.008601689711213112, 1.9851226806640625)","(0.0, 2.0)",stable,True,1.1371573389896081,1.1603776302160713,"(2.998901844024658, -0.001010894775390625)","(3.0, 0.0)",stable,True
67,0,"(1.4730933137600988, 0.8829850069198829)","(2.9994819164276123, 0.00045436620712280273)","(3.0, 0.0)",stable,True,1.4730933137600988,0.8829850069198829,"(3.0008656978607178, 0.00022370814986061305)","(3.0, 0.0)",stable,True
68,0,"(1.1269751940683563, 1.5801274014069275)","(0.00012586117372848094, 1.9997307062149048)","(0.0, 2.0)",stable,True,1.1269751940683563,1.5801274014069275,"(3.0008902549743652, 0.0015048503410071135)","(3.0, 0.0)",stable,True
69,0,"(1.3429155367635568, 0.9149712126052806)","(2.997889995574951, 0.0010746598709374666)","(3.0, 0.0)",stable,True,1.3429155367635568,0.9149712126052806,"(3.0009942054748535, 0.0009030819055624306)","(3.0, 0.0)",stable,True
70,0,"(0.7290712410325155, 0.8319737797666097)","(0.8304511308670044, 1.124585509300232)",,,False,0.7290712410325155,0.8319737797666097,"(2.9991204738616943, -0.001682329224422574)","(3.0, 0.0)",stable,True
71,0,"(1.0902288151161021, 0.5362838077915061)","(2.9981002807617188, 0.0003785729350056499)","(3.0, 0.0)",stable,True,1.0902288151161021,0.5362838077915061,"(3.000216245651245, 0.0003989577235188335)","(3.0, 0.0)",stable,True
72,0,"(0.7687152703052959, 1.3406828648017644)","(-2.1338462829589844e-05, 2.0000956058502197)","(0.0, 2.0)",stable,True,0.7687152703052959,1.3406828648017644,"(3.0001301765441895, -0.0012862205039709806)","(3.0, 0.0)",stable,True
73,0,"(1.3073545270619258, 1.195321777621947)","(1.0123988389968872, 0.9916213154792786)","(1.0, 1.0)",unstable,False,1.3073545270619258,1.195321777621947,"(3.0000150203704834, -0.0015816688537597656)","(3.0, 0.0)",stable,True
74,0,"(1.354701732572884, 1.1219599561564526)","(2.5569424629211426, 0.16242879629135132)",,,False,1.354701732572884,1.1219599561564526,"(3.000070333480835, -0.0010627269512042403)","(3.0, 0.0)",stable,True
75,0,"(1.2696258078548452, 1.396772206978727)","(0.0009927749633789062, 1.999437689781189)","(0.0, 2.0)",stable,True,1.2696258078548452,1.396772206978727,"(2.999255895614624, -0.0007494688034057617)","(3.0, 0.0)",stable,True
76,0,"(1.475067337987022, 0.5782727720431287)","(3.000830888748169, 0.00035359858884476125)","(3.0, 0.0)",stable,True,1.475067337987022,0.5782727720431287,"(3.0002877712249756, 0.0001352667750325054)","(3.0, 0.0)",stable,True
77,0,"(0.8899988724480422, 0.9766708720979369)","(0.0076500894501805305, 1.988551378250122)","(0.0, 2.0)",stable,True,0.8899988724480422,0.9766708720979369,"(3.0009708404541016, -0.0010089516872540116)","(3.0, 0.0)",stable,True
78,0,"(1.4829570592002133, 1.6338857461018252)","(0.0960947722196579, 0.7012844085693359)",,,False,1.4829570592002133,1.6338857461018252,"(3.0053257942199707, 0.0010379075538367033)","(3.0, 0.0)",stable,True
79,0,"(1.0713536241010682, 0.984850950855624)","(2.973522663116455, 0.009149742312729359)","(3.0, 0.0)",stable,True,1.0713536241010682,0.984850950855624,"(3.001190662384033, 0.0006459951400756836)","(3.0, 0.0)",stable,True
80,0,"(0.9500915551465818, 0.996897877006611)","(0.026768315583467484, 1.9492565393447876)","(0.0, 2.0)",stable,True,0.9500915551465818,0.996897877006611,"(2.9995028972625732, -0.0013974190223962069)","(3.0, 0.0)",stable,True
81,0,"(1.0415971164298958, 1.5188577227767053)","(0.00042667388333939016, 2.0000267028808594)","(0.0, 2.0)",stable,True,1.0415971164298958,1.5188577227767053,"(3.0008561611175537, -0.0030269622802734375)","(3.0, 0.0)",stable,True
82,0,"(0.9273397008332587, 0.6481756709723132)","(2.999905824661255, 0.00034148694248870015)","(3.0, 0.0)",stable,True,0.9273397008332587,0.6481756709723132,"(2.9998960494995117, 0.0016935348976403475)","(3.0, 0.0)",stable,True
83,0,"(1.1592476759714423, 1.1949800279641196)","(0.004762029740959406, 1.9915485382080078)","(0.0, 2.0)",stable,True,1.1592476759714423,1.1949800279641196,"(3.0007567405700684, -0.0008885621791705489)","(3.0, 0.0)",stable,True
84,0,"(0.6720974276880606, 0.8097824290653323)","(0.20449252426624298, 1.7069801092147827)",,,False,0.6720974276880606,0.8097824290653323,"(3.0005671977996826, 0.00012460947618819773)","(3.0, 0.0)",stable,True
85,0,"(0.7417239336248671, 0.59206912362347)","(2.998793840408325, 0.0003871917724609375)","(3.0, 0.0)",stable,True,0.7417239336248671,0.59206912362347,"(2.999161720275879, -0.0003512621042318642)","(3.0, 0.0)",stable,True
