,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
20,0,"(-0.05035434607991767, -0.40071056479004646)","(-0.003001169767230749, -0.09162075072526932)","(0.0, 0.0)",unstable,False,-0.05035434607991767,-0.40071056479004646,"(-0.003373263869434595, -0.09473638236522675)","(0.0, 0.0)",unstable,False
21,0,"(0.17065225552120747, 0.4613870647180178)","(0.0004468560218811035, 0.000265014183241874)","(0.0, 0.0)",unstable,False,0.17065225552120747,0.4613870647180178,"(0.00013213157944846898, 2.0002033710479736)","(0.0, 2.0)",stable,True
22,0,"(-0.6097553965319892, 0.046075425909245994)","(1.0430529117584229, 0.9861006736755371)","(1.0, 1.0)",unstable,False,-0.6097553965319892,0.046075425909245994,"(1.6501286029815674, 0.6124364733695984)",None,None,False
23,0,"(-0.5012411504266786, -0.3514958152108191)","(-0.11593803018331528, -0.10956677049398422)",,,False,-0.5012411504266786,-0.3514958152108191,"(-0.11997227370738983, -0.10608518123626709)",None,None,False
24,0,"(-0.33187677878879424, 0.2894828487164014)","(-0.0038035332690924406, 0.003101688576862216)","(0.0, 0.0)",unstable,False,-0.33187677878879424,0.2894828487164014,"(1.1285432577133179, 0.9103186726570129)",None,None,False
25,0,"(0.011023367526689136, 0.126549044679384)","(0.0002888025774154812, -0.0003735631762538105)","(0.0, 0.0)",unstable,False,0.011023367526689136,0.126549044679384,"(-3.376603217475349e-06, 2.0011186599731445)","(0.0, 2.0)",stable,True
26,0,"(-0.3511728504593368, -0.9620912648406337)","(-0.07794351875782013, -0.4086543917655945)",,,False,-0.3511728504593368,-0.9620912648406337,"(-0.07040299475193024, -0.3924478590488434)",None,None,False
27,0,"(0.1967366807916624, -0.3129473661334113)","(0.0024446635507047176, -0.005684757139533758)","(0.0, 0.0)",unstable,False,0.1967366807916624,-0.3129473661334113,"(-0.009473743848502636, 2.0045764446258545)","(0.0, 2.0)",stable,False
28,0,"(0.5134286695182927, -0.7762187916252026)","(2.998232841491699, -0.0038271904923021793)","(3.0, 0.0)",stable,True,0.5134286695182927,-0.7762187916252026,"(2.9876251220703125, 0.0022564767859876156)","(3.0, 0.0)",stable,True
29,0,"(-0.27047271251340205, -0.512126331759917)","(-0.045644327998161316, -0.16585701704025269)",,,False,-0.27047271251340205,-0.512126331759917,"(-0.05113907903432846, -0.17033930122852325)",None,None,False
30,0,"(-0.20709080875871555, -0.02069018289948546)","(-0.019429896026849747, -0.0015064843464642763)","(0.0, 0.0)",unstable,False,-0.20709080875871555,-0.02069018289948546,"(-0.014027359895408154, 0.011552509851753712)","(0.0, 0.0)",unstable,False
31,0,"(-0.24886077434160245, -0.2458002394109222)","(-0.041574910283088684, -0.0661192312836647)","(0.0, 0.0)",unstable,False,-0.24886077434160245,-0.2458002394109222,"(-0.036710940301418304, -0.06092742830514908)","(0.0, 0.0)",unstable,False
32,0,"(0.5429830711801694, -0.39947322007558067)","(0.001172137213870883, -0.0014397203922271729)","(0.0, 0.0)",unstable,False,0.5429830711801694,-0.39947322007558067,"(2.9976983070373535, -0.00019781589799094945)","(3.0, 0.0)",stable,True
33,0,"(-0.311940891650312, -0.1522076793629492)","(-0.04967636987566948, -0.03614906221628189)","(0.0, 0.0)",unstable,False,-0.311940891650312,-0.1522076793629492,"(-0.046465158462524414, -0.028652768582105637)","(0.0, 0.0)",unstable,False
34,0,"(1.1188967770910754, -0.5185929728014782)","(3.0007355213165283, -0.0016213416820392013)","(3.0, 0.0)",stable,True,1.1188967770910754,-0.5185929728014782,"(3.0006303787231445, -0.0007437110180035233)","(3.0, 0.0)",stable,True
35,0,"(-0.5359375550704589, 0.37631289837830867)","(0.974147617816925, 1.0276870727539062)","(1.0, 1.0)",unstable,False,-0.5359375550704589,0.37631289837830867,"(0.3580138087272644, 1.5409997701644897)",None,None,False
36,0,"(0.022026416948432662, 0.36034591656207693)","(-0.00021407901658676565, 0.0031763731967657804)","(0.0, 0.0)",unstable,False,0.022026416948432662,0.36034591656207693,"(-8.386746048927307e-05, 1.9996938705444336)","(0.0, 2.0)",stable,True
37,0,"(0.8053925673137182, 0.8168840852671012)","(0.9979594945907593, 1.0008306503295898)","(1.0, 1.0)",unstable,False,0.8053925673137182,0.8168840852671012,"(0.5128234028816223, 1.3892643451690674)",None,None,False
38,0,"(-0.2323944479489756, 0.14226304057957728)","(-0.0014864116674289107, 0.001033741282299161)","(0.0, 0.0)",unstable,False,-0.2323944479489756,0.14226304057957728,"(2.332639455795288, 0.25536781549453735)",None,None,False
39,0,"(0.11598592360281645, -0.6102674469429662)","(0.0023908645380288363, -0.009276771917939186)","(0.0, 0.0)",unstable,False,0.11598592360281645,-0.6102674469429662,"(0.003047542180866003, 2.0118157863616943)","(0.0, 2.0)",stable,False
40,0,"(-0.5385764529071936, -1.4063773252128953)","(-0.13979139924049377, -0.6691440343856812)",,,False,-0.5385764529071936,-1.4063773252128953,"(-0.15082810819149017, -0.6804242134094238)",None,None,False
41,0,"(0.10400630892215826, 0.06772073998601487)","(0.0010517403716221452, 0.001004503690637648)","(0.0, 0.0)",unstable,False,0.10400630892215826,0.06772073998601487,"(0.05898670107126236, 1.9041054248809814)","(0.0, 2.0)",stable,False
42,0,"(0.8806515640286432, -0.06766929269970723)","(3.0010695457458496, 0.0004980087396688759)","(3.0, 0.0)",stable,True,0.8806515640286432,-0.06766929269970723,"(2.9993999004364014, -0.002796608256176114)","(3.0, 0.0)",stable,True
43,0,"(0.3597588916472456, -0.4284376546061948)","(-0.0019132435554638505, 0.004385232925415039)","(0.0, 0.0)",unstable,False,0.3597588916472456,-0.4284376546061948,"(2.99774432182312, -0.0009429693454876542)","(3.0, 0.0)",stable,True
44,0,"(0.16754806549108353, -0.17264478164059743)","(0.00031951963319443166, -0.0011139481794089079)","(0.0, 0.0)",unstable,False,0.16754806549108353,-0.17264478164059743,"(0.0008339613559655845, 2.0002338886260986)","(0.0, 2.0)",stable,False
45,0,"(0.49244368673407857, 0.2544764291328202)","(0.004931437782943249, 0.0009821057319641113)","(0.0, 0.0)",unstable,False,0.49244368673407857,0.2544764291328202,"(1.068496823310852, 0.9588228464126587)","(1.0, 1.0)",unstable,False
46,0,"(0.2286035060429242, 0.43687759743925814)","(0.001495486474595964, 0.0027725459076464176)","(0.0, 0.0)",unstable,False,0.2286035060429242,0.43687759743925814,"(-0.0006170153501443565, 2.000596523284912)","(0.0, 2.0)",stable,True
47,0,"(0.20022861712119663, 0.558576899016416)","(0.00013572871102951467, 0.0045632245019078255)","(0.0, 0.0)",unstable,False,0.20022861712119663,0.558576899016416,"(4.59015354863368e-05, 2.0001981258392334)","(0.0, 2.0)",stable,True
48,0,"(-0.41745645814416416, -0.6784691214640536)","(-0.09451930224895477, -0.2566738426685333)",,,False,-0.41745645814416416,-0.6784691214640536,"(-0.09400079399347305, -0.2535437047481537)",None,None,False
49,0,"(1.960922673766207, -1.032864274820747)","(3.001830577850342, 0.0033407211303710938)","(3.0, 0.0)",stable,True,1.960922673766207,-1.032864274820747,"(3.000174045562744, 0.002340293023735285)","(3.0, 0.0)",stable,True
