,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
30,0,"(0.10513428013417216, 0.22185997944979127)","(0.0005337760085240006, 0.0013363927137106657)","(0.0, 0.0)",unstable,False,0.10513428013417216,0.22185997944979127,"(0.00024130642123054713, 1.9937080144882202)","(0.0, 2.0)",stable,True
31,0,"(0.3014926107141074, -0.0804330286900981)","(0.003643214702606201, -0.0012505396734923124)","(0.0, 0.0)",unstable,False,0.3014926107141074,-0.0804330286900981,"(1.188764214515686, 0.8733388185501099)",None,None,False
32,0,"(-0.1371730989897502, 0.06072713965630111)","(-0.0011658042203634977, -0.0001755587727529928)","(0.0, 0.0)",unstable,False,-0.1371730989897502,0.06072713965630111,"(2.8212690353393555, 0.06565745174884796)",None,None,False
33,0,"(0.25857446108770527, -0.373758063452054)","(0.0016139209037646651, -0.005133158061653376)","(0.0, 0.0)",unstable,False,0.25857446108770527,-0.373758063452054,"(0.001345306634902954, 2.0031301975250244)","(0.0, 2.0)",stable,False
34,0,"(-0.1017937162230238, 0.16073875485741806)","(-0.00021882056898903102, 0.0006218522903509438)","(0.0, 0.0)",unstable,False,-0.1017937162230238,0.16073875485741806,"(0.4991890490055084, 1.4046415090560913)",None,None,False
35,0,"(-0.4973385713632009, 0.08228477014153042)","(-0.0011321663623675704, -0.000689455890096724)","(0.0, 0.0)",unstable,False,-0.4973385713632009,0.08228477014153042,"(1.9691158533096313, 0.4298326075077057)",None,None,False
36,0,"(0.04028189990005499, 0.3419769260271978)","(0.0001437991886632517, 0.0013443112839013338)","(0.0, 0.0)",unstable,False,0.04028189990005499,0.3419769260271978,"(0.0032722167670726776, 1.9908301830291748)","(0.0, 2.0)",stable,False
37,0,"(-0.10325631627381661, 0.4010221502689079)","(-0.0006470054504461586, 0.0023074031341820955)","(0.0, 0.0)",unstable,False,-0.10325631627381661,0.4010221502689079,"(-0.005817985627800226, 2.0022835731506348)","(0.0, 2.0)",stable,True
38,0,"(0.1902229500902797, -0.15334934783947968)","(0.002236604690551758, -0.0011638880241662264)","(0.0, 0.0)",unstable,False,0.1902229500902797,-0.15334934783947968,"(-0.00021388530149124563, 1.9994148015975952)","(0.0, 2.0)",stable,False
39,0,"(-0.21937719562568744, -0.03140097064749309)","(-0.021009722724556923, -0.00351311219856143)","(0.0, 0.0)",unstable,False,-0.21937719562568744,-0.03140097064749309,"(-0.018148954957723618, 0.009561968967318535)","(0.0, 0.0)",unstable,False
40,0,"(0.055364935531994265, 0.20890825812133193)","(0.00030444710864685476, 0.0005683749914169312)","(0.0, 0.0)",unstable,False,0.055364935531994265,0.20890825812133193,"(0.00019720569252967834, 1.999852180480957)","(0.0, 2.0)",stable,True
41,0,"(-0.19985541987340355, 0.19548843179916367)","(-0.0008921176195144653, 0.0004032999277114868)","(0.0, 0.0)",unstable,False,-0.19985541987340355,0.19548843179916367,"(1.0757964849472046, 0.9503930807113647)","(1.0, 1.0)",unstable,False
42,0,"(-0.15358043525322806, 0.09818613933033811)","(-0.0016574293840676546, 0.0008241191389970481)","(0.0, 0.0)",unstable,False,-0.15358043525322806,0.09818613933033811,"(1.2052980661392212, 0.8614961504936218)",None,None,False
43,0,"(-0.095186157057339, 0.13408920358250134)","(-0.0003089710953645408, 0.0004970401641912758)","(0.0, 0.0)",unstable,False,-0.095186157057339,0.13408920358250134,"(2.312302827835083, 0.26681214570999146)",None,None,False
44,0,"(0.07455671725930949, -0.5681883822720948)","(-0.0003788411559071392, -0.006419646553695202)","(0.0, 0.0)",unstable,False,0.07455671725930949,-0.5681883822720948,"(0.003780768718570471, 2.0003275871276855)","(0.0, 2.0)",stable,False
45,0,"(0.36668510215310474, -0.13876090690386544)","(0.003401458263397217, -0.0012221366632729769)","(0.0, 0.0)",unstable,False,0.36668510215310474,-0.13876090690386544,"(2.2412772178649902, 0.2980404496192932)",None,None,False
46,0,"(0.198760122525796, -0.4021419974460395)","(0.00044088662252761424, -0.0034257173538208008)","(0.0, 0.0)",unstable,False,0.198760122525796,-0.4021419974460395,"(0.0006562024354934692, 1.9947373867034912)","(0.0, 2.0)",stable,False
47,0,"(-0.3726855180457696, 0.35221305406846487)","(-0.0026620267890393734, 0.0013917386531829834)","(0.0, 0.0)",unstable,False,-0.3726855180457696,0.35221305406846487,"(0.0020447373390197754, 2.0014126300811768)","(0.0, 2.0)",stable,True
48,0,"(0.3697052774829161, 0.019029567374650978)","(0.0030402005650103092, -0.0011103569995611906)","(0.0, 0.0)",unstable,False,0.3697052774829161,0.019029567374650978,"(3.000016212463379, -9.103976481128484e-05)","(3.0, 0.0)",stable,True
49,0,"(0.009042473736720487, 0.2674522829526024)","(-5.2002258598804474e-05, 0.0015498161083087325)","(0.0, 0.0)",unstable,False,0.009042473736720487,0.2674522829526024,"(0.00014378577179741114, 2.000486373901367)","(0.0, 2.0)",stable,True
50,0,"(0.5170054402642632, 1.128275112641143)","(6.52551680104807e-05, 2.0004653930664062)","(0.0, 2.0)",stable,True,0.5170054402642632,1.128275112641143,"(0.00029042959795333445, 1.9996602535247803)","(0.0, 2.0)",stable,True
51,0,"(1.2892937183956494, 1.370086057583501)","(0.9837042093276978, 1.0115740299224854)","(1.0, 1.0)",unstable,False,1.2892937183956494,1.370086057583501,"(-0.0014355897437781096, 2.0009372234344482)","(0.0, 2.0)",stable,True
52,0,"(0.41063867983798097, 0.8118580604853289)","(0.23387643694877625, 1.6736491918563843)",,,False,0.41063867983798097,0.8118580604853289,"(-0.0007057845359668136, 2.0017027854919434)","(0.0, 2.0)",stable,True
53,0,"(0.5855075574485387, 0.9401303146296397)","(0.967084527015686, 1.0231322050094604)","(1.0, 1.0)",unstable,False,0.5855075574485387,0.9401303146296397,"(0.00027054548263549805, 2.0000133514404297)","(0.0, 2.0)",stable,True
54,0,"(1.1572367824433274, 0.35235189317298554)","(3.0009865760803223, -0.00037506819353438914)","(3.0, 0.0)",stable,True,1.1572367824433274,0.35235189317298554,"(3.0006027221679688, -0.00017889142327476293)","(3.0, 0.0)",stable,True
55,0,"(1.036976814881324, 0.596495625490663)","(2.549618721008301, 0.163904070854187)",,,False,1.036976814881324,0.596495625490663,"(2.9999423027038574, -5.24044044141192e-05)","(3.0, 0.0)",stable,True
56,0,"(0.6028792288557299, 0.9861873800422211)","(-0.0023316622246056795, 1.999924659729004)","(0.0, 2.0)",stable,True,0.6028792288557299,0.9861873800422211,"(0.0005672097322531044, 1.9995613098144531)","(0.0, 2.0)",stable,True
57,0,"(1.1859877041060836, 0.8280688151595745)","(3.0048179626464844, -0.0032027841079980135)","(3.0, 0.0)",stable,True,1.1859877041060836,0.8280688151595745,"(2.9993484020233154, 0.00026253462419845164)","(3.0, 0.0)",stable,True
58,0,"(1.3078312578177278, 1.3812022968202715)","(0.9294257164001465, 1.0498883724212646)","(1.0, 1.0)",unstable,False,1.3078312578177278,1.3812022968202715,"(-0.0031184195540845394, 2.0008349418640137)","(0.0, 2.0)",stable,True
59,0,"(0.7951813170512978, 0.7899039789336182)","(1.0053484439849854, 0.9964379072189331)","(1.0, 1.0)",unstable,False,0.7951813170512978,0.7899039789336182,"(1.1493873596191406, 0.8984143137931824)",None,None,False
60,0,"(1.4349807565168544, 1.301711241587371)","(0.9988375902175903, 0.9994190335273743)","(1.0, 1.0)",unstable,False,1.4349807565168544,1.301711241587371,"(0.12108039855957031, 1.81118905544281)",None,None,True
61,0,"(1.458699083073462, 0.9627445352477504)","(1.0470521450042725, 0.96698397397995)","(1.0, 1.0)",unstable,False,1.458699083073462,0.9627445352477504,"(3.000737190246582, 0.00015197992615867406)","(3.0, 0.0)",stable,True
62,0,"(1.3425557563446737, 1.0424006404070254)","(1.0314860343933105, 0.9780035018920898)","(1.0, 1.0)",unstable,False,1.3425557563446737,1.0424006404070254,"(2.9997124671936035, -0.0001119375228881836)","(3.0, 0.0)",stable,True
63,0,"(0.6858712781309466, 1.2790307450780176)","(-6.197691254783422e-05, 2.0001044273376465)","(0.0, 2.0)",stable,True,0.6858712781309466,1.2790307450780176,"(0.0003082990588154644, 1.9999946355819702)","(0.0, 2.0)",stable,True
64,0,"(0.4763734981012595, 1.0577773590224908)","(0.0004627644957508892, 1.999467134475708)","(0.0, 2.0)",stable,True,0.4763734981012595,1.0577773590224908,"(0.001727110124193132, 1.9964885711669922)","(0.0, 2.0)",stable,True
65,0,"(0.9485150508161097, 1.0580446966211463)","(0.5141839981079102, 1.387716293334961)",,,False,0.9485150508161097,1.0580446966211463,"(0.0008266448858194053, 1.9997377395629883)","(0.0, 2.0)",stable,True
66,0,"(1.1371573389896081, 1.1603776302160713)","(0.993219256401062, 1.004187822341919)","(1.0, 1.0)",unstable,False,1.1371573389896081,1.1603776302160713,"(-0.0002457380178384483, 1.9992917776107788)","(0.0, 2.0)",stable,True
67,0,"(1.4730933137600988, 0.8829850069198829)","(3.0071957111358643, -0.004526591394096613)","(3.0, 0.0)",stable,True,1.4730933137600988,0.8829850069198829,"(2.9999821186065674, -0.00011140108108520508)","(3.0, 0.0)",stable,True
68,0,"(1.1269751940683563, 1.5801274014069275)","(0.9664673805236816, 1.0250704288482666)","(1.0, 1.0)",unstable,False,1.1269751940683563,1.5801274014069275,"(0.0002567291376180947, 2.0002684593200684)","(0.0, 2.0)",stable,True
69,0,"(1.3429155367635568, 0.9149712126052806)","(2.9998281002044678, -0.0005845427513122559)","(3.0, 0.0)",stable,True,1.3429155367635568,0.9149712126052806,"(2.998657703399658, -0.0008823156240396202)","(3.0, 0.0)",stable,True
70,0,"(0.7290712410325155, 0.8319737797666097)","(0.9965592622756958, 1.0025449991226196)","(1.0, 1.0)",unstable,False,0.7290712410325155,0.8319737797666097,"(0.001144158886745572, 1.9965108633041382)","(0.0, 2.0)",stable,True
71,0,"(1.0902288151161021, 0.5362838077915061)","(2.999096393585205, 0.0006178617477416992)","(3.0, 0.0)",stable,True,1.0902288151161021,0.5362838077915061,"(2.999382734298706, 0.00040351151255890727)","(3.0, 0.0)",stable,True
72,0,"(0.7687152703052959, 1.3406828648017644)","(-0.0006287217256613076, 1.9991302490234375)","(0.0, 2.0)",stable,True,0.7687152703052959,1.3406828648017644,"(0.0015728354919701815, 2.0002968311309814)","(0.0, 2.0)",stable,True
73,0,"(1.3073545270619258, 1.195321777621947)","(1.0089877843856812, 0.9936076998710632)","(1.0, 1.0)",unstable,False,1.3073545270619258,1.195321777621947,"(0.9688938856124878, 1.0221164226531982)","(1.0, 1.0)",unstable,False
74,0,"(1.354701732572884, 1.1219599561564526)","(1.019415020942688, 0.9856664538383484)","(1.0, 1.0)",unstable,False,1.354701732572884,1.1219599561564526,"(1.0362012386322021, 0.9746926426887512)","(1.0, 1.0)",unstable,False
75,0,"(1.2696258078548452, 1.396772206978727)","(0.96324622631073, 1.02627432346344)","(1.0, 1.0)",unstable,False,1.2696258078548452,1.396772206978727,"(-0.0006271600723266602, 2.000668525695801)","(0.0, 2.0)",stable,True
76,0,"(1.475067337987022, 0.5782727720431287)","(3.0003418922424316, 0.00016976594633888453)","(3.0, 0.0)",stable,True,1.475067337987022,0.5782727720431287,"(3.0003981590270996, -0.00014362335787154734)","(3.0, 0.0)",stable,True
77,0,"(0.8899988724480422, 0.9766708720979369)","(0.9904707074165344, 1.0067510604858398)","(1.0, 1.0)",unstable,False,0.8899988724480422,0.9766708720979369,"(0.001658105873502791, 1.9978740215301514)","(0.0, 2.0)",stable,True
78,0,"(1.4829570592002133, 1.6338857461018252)","(-0.0018408059841021895, 0.0018807888263836503)","(0.0, 0.0)",unstable,False,1.4829570592002133,1.6338857461018252,"(-0.00047366617945954204, 2.0000882148742676)","(0.0, 2.0)",stable,True
79,0,"(1.0713536241010682, 0.984850950855624)","(1.054002046585083, 0.9624432325363159)","(1.0, 1.0)",unstable,False,1.0713536241010682,0.984850950855624,"(1.676386833190918, 0.5800270438194275)",None,None,False
80,0,"(0.9500915551465818, 0.996897877006611)","(0.9824709892272949, 1.0122298002243042)","(1.0, 1.0)",unstable,False,0.9500915551465818,0.996897877006611,"(0.0022721528075635433, 1.995605707168579)","(0.0, 2.0)",stable,True
81,0,"(1.0415971164298958, 1.5188577227767053)","(0.9531418681144714, 1.034072756767273)","(1.0, 1.0)",unstable,False,1.0415971164298958,1.5188577227767053,"(-7.3909759521484375e-06, 1.9998546838760376)","(0.0, 2.0)",stable,True
82,0,"(0.9273397008332587, 0.6481756709723132)","(1.0479408502578735, 0.9685371518135071)","(1.0, 1.0)",unstable,False,0.9273397008332587,0.6481756709723132,"(2.588606834411621, 0.14990195631980896)",None,None,False
83,0,"(1.1592476759714423, 1.1949800279641196)","(0.9946471452713013, 1.001723289489746)","(1.0, 1.0)",unstable,False,1.1592476759714423,1.1949800279641196,"(0.0029557228554040194, 1.9985663890838623)","(0.0, 2.0)",stable,True
84,0,"(0.6720974276880606, 0.8097824290653323)","(0.9902611970901489, 1.0065031051635742)","(1.0, 1.0)",unstable,False,0.6720974276880606,0.8097824290653323,"(0.0004009485128335655, 1.9992576837539673)","(0.0, 2.0)",stable,True
85,0,"(0.7417239336248671, 0.59206912362347)","(2.997866153717041, 0.0013965845573693514)","(3.0, 0.0)",stable,True,0.7417239336248671,0.59206912362347,"(1.2003822326660156, 0.8635589480400085)",None,None,False
86,0,"(1.6084586170475839, 0.7871565006586071)","(2.999558210372925, -0.0004925489192828536)","(3.0, 0.0)",stable,True,1.6084586170475839,0.7871565006586071,"(3.000718355178833, -0.0005295872688293457)","(3.0, 0.0)",stable,True
87,0,"(1.3055086676355294, 0.5873910869343218)","(3.0006508827209473, -0.00042492151260375977)","(3.0, 0.0)",stable,True,1.3055086676355294,0.5873910869343218,"(3.0002055168151855, 0.0015079975128173828)","(3.0, 0.0)",stable,True
88,0,"(1.4999651941575822, 1.1418873078356322)","(1.0275095701217651, 0.9806278347969055)","(1.0, 1.0)",unstable,False,1.4999651941575822,1.1418873078356322,"(1.5220623016357422, 0.6649495959281921)",None,None,False
89,0,"(1.2031699906677567, 1.4712440615149274)","(0.963330090045929, 1.0260236263275146)","(1.0, 1.0)",unstable,False,1.2031699906677567,1.4712440615149274,"(-0.00029392243595793843, 1.9994357824325562)","(0.0, 2.0)",stable,True
90,0,"(0.5265100500842834, 0.9865446850496249)","(4.863739013671875e-05, 1.9999281167984009)","(0.0, 2.0)",stable,True,0.5265100500842834,0.9865446850496249,"(0.0008033633348532021, 1.9984638690948486)","(0.0, 2.0)",stable,True
91,0,"(1.2535175284466615, 1.0404503892500634)","(1.0424617528915405, 0.9703777432441711)","(1.0, 1.0)",unstable,False,1.2535175284466615,1.0404503892500634,"(2.999432325363159, 0.000213623046875)","(3.0, 0.0)",stable,True
92,0,"(1.2163416513436416, 1.029160566764084)","(1.0105714797973633, 0.991864025592804)","(1.0, 1.0)",unstable,False,1.2163416513436416,1.029160566764084,"(2.690852642059326, 0.10970227420330048)",None,None,False
93,0,"(0.758240377739998, 0.7781905470673744)","(1.007374882698059, 0.9945513010025024)","(1.0, 1.0)",unstable,False,0.758240377739998,0.7781905470673744,"(1.1166566610336304, 0.919475257396698)",None,None,False
94,0,"(0.6167365134728952, 1.0888178067644454)","(-0.0011981248389929533, 2.0035240650177)","(0.0, 2.0)",stable,True,0.6167365134728952,1.0888178067644454,"(0.004147362895309925, 1.9937114715576172)","(0.0, 2.0)",stable,True
95,0,"(1.0327504420209908, 1.105845879839665)","(0.9776026606559753, 1.0157957077026367)","(1.0, 1.0)",unstable,False,1.0327504420209908,1.105845879839665,"(-0.0003455400583334267, 1.9994885921478271)","(0.0, 2.0)",stable,True
96,0,"(1.3571753470744101, 1.1654344420135607)","(1.0063676834106445, 0.9969879388809204)","(1.0, 1.0)",unstable,False,1.3571753470744101,1.1654344420135607,"(1.3208366632461548, 0.7875164747238159)",None,None,False
97,0,"(1.1354687728087691, 1.173859440664315)","(0.9868535995483398, 1.0090619325637817)","(1.0, 1.0)",unstable,False,1.1354687728087691,1.173859440664315,"(-5.023479388910346e-05, 1.9993903636932373)","(0.0, 2.0)",stable,True
98,0,"(0.9872613554058501, 1.1698426017927288)","(0.44062167406082153, 1.4555734395980835)",,,False,0.9872613554058501,1.1698426017927288,"(0.0004403471830300987, 1.9994465112686157)","(0.0, 2.0)",stable,True
99,0,"(0.9976392056673212, 1.1213459760327187)","(0.9811829328536987, 1.013871431350708)","(1.0, 1.0)",unstable,False,0.9976392056673212,1.1213459760327187,"(0.002907872200012207, 1.998443365097046)","(0.0, 2.0)",stable,True
100,0,"(-0.48299455973573685, 2.128275112641143)","(1.4477967852144502e-05, 2.000089168548584)","(0.0, 2.0)",stable,True,-0.48299455973573685,2.128275112641143,"(0.00021735430345870554, 2.000089168548584)","(0.0, 2.0)",stable,True
101,0,"(0.28929371839564944, 2.3700860575835008)","(-0.0010547280544415116, 1.9991706609725952)","(0.0, 2.0)",stable,True,0.28929371839564944,2.3700860575835008,"(-0.0007770359516143799, 1.998670220375061)","(0.0, 2.0)",stable,True
102,0,"(-0.589361320162019, 1.811858060485329)","(-0.00010030269913841039, 1.999873399734497)","(0.0, 2.0)",stable,True,-0.589361320162019,1.811858060485329,"(0.0004345297929830849, 2.0008292198181152)","(0.0, 2.0)",stable,True
103,0,"(-0.41449244255146134, 1.9401303146296396)","(3.3539534342708066e-05, 2.0002448558807373)","(0.0, 2.0)",stable,True,-0.41449244255146134,1.9401303146296396,"(4.1413306462345645e-05, 1.9999969005584717)","(0.0, 2.0)",stable,True
104,0,"(0.1572367824433274, 1.3523518931729854)","(-9.309649612987414e-05, 2.0002059936523438)","(0.0, 2.0)",stable,True,0.1572367824433274,1.3523518931729854,"(0.00013793408288620412, 2.000182628631592)","(0.0, 2.0)",stable,True
105,0,"(0.03697681488132416, 1.596495625490663)","(2.2427737349062227e-05, 2.0000722408294678)","(0.0, 2.0)",stable,True,0.03697681488132416,1.596495625490663,"(0.00011607781198108569, 2.0003628730773926)","(0.0, 2.0)",stable,True
106,0,"(-0.3971207711442701, 1.9861873800422212)","(-0.0007531881565228105, 1.9997141361236572)","(0.0, 2.0)",stable,True,-0.3971207711442701,1.9861873800422212,"(0.0005523562431335449, 2.0003421306610107)","(0.0, 2.0)",stable,True
107,0,"(0.1859877041060835, 1.8280688151595745)","(-0.00024571121321059763, 2.0002963542938232)","(0.0, 2.0)",stable,True,0.1859877041060835,1.8280688151595745,"(0.0001349806843791157, 1.9999139308929443)","(0.0, 2.0)",stable,True
108,0,"(0.30783125781772785, 2.3812022968202715)","(-0.00029801129130646586, 1.999455451965332)","(0.0, 2.0)",stable,True,0.30783125781772785,2.3812022968202715,"(2.0325183868408203e-05, 2.000274896621704)","(0.0, 2.0)",stable,True
109,0,"(-0.20481868294870217, 1.7899039789336182)","(0.0004420250770635903, 2.000204563140869)","(0.0, 2.0)",stable,True,-0.20481868294870217,1.7899039789336182,"(0.0005030333995819092, 2.0007834434509277)","(0.0, 2.0)",stable,True
110,0,"(0.4349807565168545, 2.301711241587371)","(0.00014715194993186742, 2.000053882598877)","(0.0, 2.0)",stable,True,0.4349807565168545,2.301711241587371,"(7.842779450584203e-05, 1.9998295307159424)","(0.0, 2.0)",stable,True
111,0,"(0.4586990830734622, 1.9627445352477504)","(0.0005329966661520302, 2.0000908374786377)","(0.0, 2.0)",stable,True,0.4586990830734622,1.9627445352477504,"(-0.0003491401730570942, 1.9998241662979126)","(0.0, 2.0)",stable,True
112,0,"(0.3425557563446738, 2.0424006404070254)","(-5.1093102229060605e-05, 2.0000147819519043)","(0.0, 2.0)",stable,True,0.3425557563446738,2.0424006404070254,"(-0.0007305323961190879, 1.9995263814926147)","(0.0, 2.0)",stable,True
113,0,"(-0.31412872186905344, 2.2790307450780176)","(3.097653461736627e-05, 2.0001025199890137)","(0.0, 2.0)",stable,True,-0.31412872186905344,2.2790307450780176,"(-0.0006269097211770713, 2.0000863075256348)","(0.0, 2.0)",stable,True
114,0,"(-0.5236265018987405, 2.0577773590224906)","(-0.00020635128021240234, 1.9999654293060303)","(0.0, 2.0)",stable,True,-0.5236265018987405,2.0577773590224906,"(-0.00034438370494171977, 2.0000290870666504)","(0.0, 2.0)",stable,True
115,0,"(-0.05148494918389034, 2.0580446966211463)","(-2.3208558559417725e-06, 2.000027894973755)","(0.0, 2.0)",stable,True,-0.05148494918389034,2.0580446966211463,"(-3.829821798717603e-05, 2.0000312328338623)","(0.0, 2.0)",stable,True
